word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
rosalía,3,3,0.003737689755690126,3,0.007475379511380252
montalvo,4,4,0.0037376773385071555,3,0.007475354677014311
consults,13,12,0.007475116639960108,2,0.007475116639960108
nori,9,5,0.007475107686044116,2,0.007475107686044116
flatulence,5,4,0.003737489368813707,3,0.007474978737627414
chorales,4,4,0.0037367075125248955,3,0.007473415025049791
gordian,4,4,0.0037363163770725914,3,0.007472632754145183
ybarra,5,3,0.003736218185405088,3,0.007472436370810176
reb,3,3,0.007472117822497795,2,0.007472117822497795
faithfully,19,18,0.0037356501923133307,3,0.007471300384626661
gunshots,6,6,0.003735548516683944,3,0.007471097033367888
binz,4,3,0.007470237837400231,2,0.007470237837400231
syne,4,4,0.007470172303454096,2,0.007470172303454096
lana,22,17,0.0074701325189429875,2,0.0074701325189429875
warr,7,5,0.007470009266422366,2,0.007470009266422366
glencoe,3,3,0.0037346249235997754,3,0.007469249847199551
racemic,10,3,0.00746899109455106,2,0.00746899109455106
vaginally,3,3,0.0037335486907624955,3,0.007467097381524991
tabulating,3,3,0.003733265416917582,3,0.007466530833835164
jellyfish,13,12,0.003733110447307572,3,0.007466220894615144
ucs,8,4,0.007465785734304196,2,0.007465785734304196
celluloid,8,6,0.003732811580289798,3,0.007465623160579596
nuri,9,9,0.007465521381993803,2,0.007465521381993803
socar,8,3,0.003732456873327603,3,0.007464913746655206
subordinationism,3,3,0.0037323493167639907,3,0.0074646986335279815
cusick,9,5,0.007464052626526116,2,0.007464052626526116
medics,5,5,0.007463795554559313,2,0.007463795554559313
timed,33,30,0.007463723901731234,2,0.007463723901731234
fiefdom,6,6,0.0037316564650097155,3,0.007463312930019431
hendry,5,5,0.00746272866128814,2,0.00746272866128814
acorns,13,10,0.007462203618863357,2,0.007462203618863357
antiferromagnetic,11,7,0.0037309930924748517,3,0.0074619861849497034
spad,6,5,0.007461904357123588,2,0.007461904357123588
doughnut,9,4,0.0037307043496924933,3,0.007461408699384987
novae,8,7,0.00746084076549432,2,0.00746084076549432
donatello,12,9,0.003729209538227426,3,0.007458419076454852
singly,19,14,0.00745819818149434,2,0.00745819818149434
rafting,13,9,0.007457828318236279,2,0.007457828318236279
forbear,3,3,0.0037285385572072643,3,0.0074570771144145285
tcl,5,5,0.007456779285191636,2,0.007456779285191636
maul,5,5,0.007456058394423992,2,0.007456058394423992
gunsmith,3,3,0.003727951396507201,3,0.007455902793014402
hughie,6,6,0.0037274743495679568,3,0.0074549486991359135
elcano,4,4,0.0037274203982592085,3,0.007454840796518417
harmoniously,4,4,0.0037272834846386596,3,0.007454566969277319
hersh,7,5,0.007452763662935328,2,0.007452763662935328
mieza,7,3,0.0037263573280365355,3,0.007452714656073071
overproduction,8,7,0.0037250640371170518,3,0.0074501280742341035
reversibly,7,7,0.003724929778701162,3,0.007449859557402324
jöns,16,16,0.0037247044382551636,3,0.007449408876510327
puma,18,12,0.007449286285269389,2,0.007449286285269389
kokila,8,3,0.0074488299760734275,2,0.0074488299760734275
deviating,9,8,0.0037242344827269013,3,0.007448468965453803
enterprising,10,10,0.003724203896695742,3,0.007448407793391484
ontological,23,17,0.00744784969246517,2,0.00744784969246517
yellowing,7,4,0.003723265903298771,3,0.007446531806597542
gentian,6,5,0.007446323353422167,2,0.007446323353422167
mimar,4,4,0.007446309059465833,2,0.007446309059465833
fortin,7,7,0.007446106328099783,2,0.007446106328099783
crowdfunded,4,3,0.003722701335258325,3,0.00744540267051665
bornu,15,4,0.007445273153838205,2,0.007445273153838205
paco,7,7,0.0074451264079871265,2,0.0074451264079871265
fasteners,11,7,0.003722443728015714,3,0.007444887456031428
shaista,13,3,0.003722246069845976,3,0.007444492139691952
quantifies,3,3,0.003722169301237936,3,0.007444338602475872
opry,23,4,0.007443467125617512,2,0.007443467125617512
hydrated,19,16,0.007442903343885594,2,0.007442903343885594
semele,7,4,0.0037213484868373345,3,0.007442696973674669
weeknight,6,4,0.0074414177640991725,2,0.0074414177640991725
necessities,26,26,0.007441151638891625,2,0.007441151638891625
andranik,4,3,0.0037205737383707734,3,0.007441147476741547
nag,12,11,0.007440799617475294,2,0.007440799617475294
dtm,9,7,0.003720211055708684,3,0.007440422111417368
sterilise,3,3,0.0037201283819167288,3,0.0074402567638334575
delimiting,6,6,0.0037198469179619163,3,0.007439693835923833
personalize,5,4,0.003719843703447311,3,0.007439687406894622
jaén,25,3,0.0074386151035304065,2,0.0074386151035304065
bastions,11,9,0.007438369112426843,2,0.007438369112426843
amx,11,8,0.007437806950720552,2,0.007437806950720552
jammed,15,13,0.007437388728312176,2,0.007437388728312176
phytochemistry,6,6,0.003718580487704834,3,0.007437160975409668
archivo,5,5,0.0074365936151865,2,0.0074365936151865
uti,4,3,0.007435915525600923,2,0.007435915525600923
kestrels,5,5,0.003717603783323415,3,0.00743520756664683
thessalian,8,6,0.0037172796632306522,3,0.0074345593264613045
deportees,4,3,0.0037169279028213247,3,0.0074338558056426494
fluently,12,11,0.007433828866011122,2,0.007433828866011122
ashy,3,3,0.007433349609784216,2,0.007433349609784216
ribosomal,9,7,0.003716562391753117,3,0.007433124783506234
nabataeans,11,5,0.003715363843089173,3,0.007430727686178346
balers,6,3,0.007430661664891006,2,0.007430661664891006
taqi,4,3,0.007430321304325293,2,0.007430321304325293
nho,3,3,0.007430300329759748,2,0.007430300329759748
javits,3,3,0.003715056653683777,3,0.007430113307367554
norsemen,3,3,0.0037149958583726516,3,0.007429991716745303
raiden,6,3,0.007429664924527059,2,0.007429664924527059
balt,6,6,0.007429658784898508,2,0.007429658784898508
snatching,5,5,0.003714799698132299,3,0.007429599396264598
ebu,10,9,0.007429128722946413,2,0.007429128722946413
kishida,3,3,0.0037144942217301525,3,0.007428988443460305
aag,3,3,0.007428665009406295,2,0.007428665009406295
abutted,3,3,0.0037141036635116934,3,0.007428207327023387
transfection,4,4,0.0037140297120953464,3,0.007428059424190693
ricimer,10,4,0.007426724896644405,2,0.007426724896644405
perpetrate,4,4,0.0037133034516047547,3,0.0074266069032095094
bacteriological,4,4,0.003712411916448259,3,0.007424823832896518
monuc,4,3,0.007424795346560667,2,0.007424795346560667
putra,7,5,0.007424727389778165,2,0.007424727389778165
recycle,20,18,0.007424242732233186,2,0.007424242732233186
dalle,3,3,0.00742415256506437,2,0.00742415256506437
castelli,4,4,0.007423792974799207,2,0.007423792974799207
coakley,3,3,0.003711828110705761,3,0.007423656221411522
einer,8,7,0.007423242104488713,2,0.007423242104488713
formamide,5,4,0.003711447776199149,3,0.007422895552398298
alternations,13,6,0.007422369833711147,2,0.007422369833711147
stolid,3,3,0.007422246717721209,2,0.007422246717721209
dishonest,16,14,0.0037109725315285827,3,0.0074219450630571655
mra,3,3,0.007421160858614918,2,0.007421160858614918
diaye,4,3,0.007420927660067939,2,0.007420927660067939
berth,50,32,0.007420383623317437,2,0.007420383623317437
imbued,15,14,0.00741951375427633,2,0.00741951375427633
gerber,9,7,0.00741901109333559,2,0.00741901109333559
bellicose,5,5,0.0037094689201546487,3,0.007418937840309297
allyn,3,3,0.0074188453353846925,2,0.0074188453353846925
toon,7,7,0.007418459691541287,2,0.007418459691541287
grilling,12,7,0.007418332970280765,2,0.007418332970280765
theist,7,4,0.007416717295412446,2,0.007416717295412446
forerunners,22,21,0.0037081640665786028,3,0.0074163281331572056
meme,7,6,0.007415956925875643,2,0.007415956925875643
prescribes,11,11,0.0037078417939811923,3,0.007415683587962385
constrict,4,4,0.003707586957120424,3,0.007415173914240848
lowrey,5,4,0.007415134473558927,2,0.007415134473558927
usurping,10,9,0.0037075384350763103,3,0.007415076870152621
nurtured,9,8,0.003707385759871156,3,0.007414771519742312
pocketed,7,4,0.003707248475038047,3,0.007414496950076094
oriole,26,6,0.007414377463511321,2,0.007414377463511321
baer,29,17,0.00741421039788909,2,0.00741421039788909
toporov,5,3,0.007414126181362032,2,0.007414126181362032
murillo,12,9,0.003706980672349523,3,0.007413961344699046
reino,6,6,0.00741376831084631,2,0.00741376831084631
sachsen,3,3,0.0037067242213515393,3,0.007413448442703079
afridi,4,3,0.0037064441428463764,3,0.007412888285692753
pom,13,4,0.0074126821513192855,2,0.0074126821513192855
cecrops,10,5,0.0037059032620908503,3,0.007411806524181701
hoodoo,3,3,0.007411428789636957,2,0.007411428789636957
varro,7,5,0.007411337228344629,2,0.007411337228344629
accuse,34,30,0.0074110700990419,2,0.0074110700990419
imparting,5,4,0.0037053461668884154,3,0.007410692333776831
thaliana,13,9,0.007409927039795604,2,0.007409927039795604
debye,9,8,0.0037048585401500424,3,0.007409717080300085
jerking,3,3,0.00370450754025035,3,0.0074090150805007
xxvii,13,6,0.0037042518131922423,3,0.0074085036263844845
njoya,4,3,0.0037040741993772572,3,0.0074081483987545145
vetus,5,4,0.00740756936266243,2,0.00740756936266243
animating,7,7,0.007406886451950397,2,0.007406886451950397
medan,10,9,0.0074066193426558765,2,0.0074066193426558765
pinckney,8,5,0.0037032781834651766,3,0.007406556366930353
writs,11,9,0.00740618116982752,2,0.00740618116982752
dior,11,8,0.007405818427318354,2,0.007405818427318354
taut,10,7,0.007405660927119336,2,0.007405660927119336
gibbard,4,4,0.0037028186891007726,3,0.007405637378201545
proteome,4,3,0.003702679997720988,3,0.007405359995441976
remasters,7,5,0.00740484546052928,2,0.00740484546052928
shearing,10,8,0.007404740552080758,2,0.007404740552080758
lynette,6,5,0.0074045199174625044,2,0.0074045199174625044
noc,4,3,0.0074041789330736895,2,0.0074041789330736895
fickle,7,7,0.0037017101758354378,3,0.0074034203516708755
helming,4,4,0.007402946038772782,2,0.007402946038772782
calomel,3,3,0.003701277792371746,3,0.007402555584743492
statham,5,4,0.007402348691963684,2,0.007402348691963684
compress,18,14,0.0074020162203738814,2,0.0074020162203738814
gmelin,9,7,0.003700974007141812,3,0.007401948014283624
jaunty,5,5,0.0037004995333489313,3,0.007400999066697863
pincher,5,3,0.003699867926832351,3,0.007399735853664702
lockett,3,3,0.007399274124557177,2,0.007399274124557177
folktales,7,6,0.0036992623142565765,3,0.007398524628513153
paroles,5,4,0.007398073272281529,2,0.007398073272281529
bluntly,6,6,0.00369876889564215,3,0.0073975377912843
tlingit,11,8,0.0036984744773554358,3,0.0073969489547108715
ricci,12,10,0.007396242445461304,2,0.007396242445461304
goodison,38,13,0.007395729665458659,2,0.007395729665458659
arcadians,5,4,0.0036978327863887864,3,0.007395665572777573
pictographs,7,6,0.0036975775880014675,3,0.007395155176002935
superpowers,9,9,0.0036972688178703015,3,0.007394537635740603
gelman,4,3,0.007394433215421107,2,0.007394433215421107
stowell,6,6,0.007394370080118849,2,0.007394370080118849
tosk,14,3,0.003697141667376737,3,0.007394283334753474
knickers,9,6,0.003696900543255497,3,0.007393801086510994
bristly,4,4,0.0036965562090309195,3,0.007393112418061839
ketamine,6,4,0.0036964890489935088,3,0.0073929780979870175
mycology,8,5,0.0036964137404191773,3,0.007392827480838355
awfully,6,6,0.007392455225136286,2,0.007392455225136286
stumbling,19,8,0.0036961233146871582,3,0.0073922466293743164
recirculating,7,3,0.0036959898553884964,3,0.007391979710776993
abnormality,8,7,0.003695769119940853,3,0.007391538239881706
kabhi,11,3,0.003695741334769846,3,0.007391482669539692
horus,14,7,0.007390657370059947,2,0.007390657370059947
riaz,5,4,0.007389680540594313,2,0.007389680540594313
senescence,6,5,0.0036946952280280444,3,0.007389390456056089
mendelson,5,4,0.0036945403068722026,3,0.007389080613744405
mirages,13,4,0.00738837240416134,2,0.00738837240416134
alibi,15,10,0.007388266258785964,2,0.007388266258785964
isotopic,36,25,0.0073868292163178665,2,0.0073868292163178665
scoter,7,4,0.0073868216482124785,2,0.0073868216482124785
schön,4,4,0.007386470445115921,2,0.007386470445115921
billionth,6,6,0.003692612574333491,3,0.007385225148666982
shiel,7,3,0.007384807316173261,2,0.007384807316173261
innkeeper,7,7,0.0073847647604089895,2,0.0073847647604089895
litanies,10,4,0.0036908019326516513,3,0.007381603865303303
overwritten,13,6,0.007381231563565222,2,0.007381231563565222
vikram,10,10,0.007381099421265133,2,0.007381099421265133
eggplant,9,6,0.0036892690627528418,3,0.0073785381255056836
ktbc,3,3,0.003688802407298837,3,0.007377604814597674
warthogs,4,4,0.0036886042983245004,3,0.007377208596649001
revivals,22,15,0.003688535980759419,3,0.007377071961518838
hanbury,7,4,0.007376777957652019,2,0.007376777957652019
thar,3,3,0.007375479932968758,2,0.007375479932968758
naoh,17,11,0.0073750352057202085,2,0.0073750352057202085
deceived,27,21,0.007374169465872296,2,0.007374169465872296
testicular,5,5,0.003686681382676342,3,0.007373362765352684
ostrowski,4,4,0.0036865287272691344,3,0.007373057454538269
exaggerate,15,13,0.00368649465754243,3,0.00737298931508486
smes,7,5,0.007372246726681247,2,0.007372246726681247
smoothness,4,4,0.0036858481018005596,3,0.007371696203601119
printings,8,8,0.007371161534488751,2,0.007371161534488751
infiltrating,6,6,0.0036848923578097505,3,0.007369784715619501
tonkin,17,16,0.007369275783192558,2,0.007369275783192558
mária,3,3,0.0036845280313978334,3,0.007369056062795667
dew,22,16,0.0073690350013397524,2,0.0073690350013397524
gilruth,11,5,0.003684395378068331,3,0.007368790756136662
harum,3,3,0.0073686988549076585,2,0.0073686988549076585
fallow,19,12,0.007368471416950709,2,0.007368471416950709
boisterous,15,12,0.0036839855769497136,3,0.007367971153899427
contravention,6,6,0.0036837983495070807,3,0.007367596699014161
avoids,72,68,0.0073667775932810264,2,0.0073667775932810264
populism,17,12,0.0036833638191731055,3,0.007366727638346211
citywide,27,12,0.0073662114216381195,2,0.0073662114216381195
galloping,9,9,0.0036826347506742603,3,0.007365269501348521
stol,10,5,0.007364533693388206,2,0.007364533693388206
années,4,3,0.0036820117271402475,3,0.007364023454280495
insulate,3,3,0.007363875432528834,2,0.007363875432528834
reels,19,14,0.007363386581524259,2,0.007363386581524259
duple,6,4,0.0036815199688509026,3,0.007363039937701805
crosslinking,7,5,0.003681440825423958,3,0.007362881650847916
ganesh,5,5,0.0073625992411495795,2,0.0073625992411495795
stunting,6,5,0.007362262254270618,2,0.007362262254270618
rationalization,10,8,0.0073621171045917064,2,0.0073621171045917064
quartering,11,6,0.007361836253621393,2,0.007361836253621393
mangas,3,3,0.0073615755607930366,2,0.0073615755607930366
didi,15,4,0.00736028628347358,2,0.00736028628347358
nrt,3,3,0.0036798005524049902,3,0.0073596011048099805
unmoved,5,5,0.003679735411859631,3,0.007359470823719262
goce,7,4,0.007359123004013537,2,0.007359123004013537
uncovering,17,16,0.0036793410866949256,3,0.007358682173389851
astronomica,10,8,0.003678904926180583,3,0.007357809852361166
timbral,3,3,0.003678567918204424,3,0.007357135836408848
blighted,9,6,0.003678301273530058,3,0.007356602547060116
gaj,4,4,0.007355841254493532,2,0.007355841254493532
paramedic,4,4,0.0036777010283292706,3,0.007355402056658541
shinoda,3,3,0.0036776767924841733,3,0.007355353584968347
haunts,5,5,0.0036772229997661136,3,0.007354445999532227
