word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
mcvie,15,3,0.08649982394829138,3,0.17299964789658276
thriller,188,91,0.08648379252438587,3,0.17296758504877174
lebanon,211,117,0.08645752029722287,3,0.17291504059444573
marlowe,201,13,0.08645386069728647,3,0.17290772139457294
medals,556,203,0.17285689872795923,2,0.17285689872795923
christie,372,60,0.08642016820838047,3,0.17284033641676094
capital,2671,941,0.17263867183226153,2,0.17263867183226153
calcium,434,117,0.08629801411913626,3,0.17259602823827253
software,2106,437,0.17259284265747993,2,0.17259284265747993
aliphatic,30,15,0.08628284794142681,3,0.17256569588285361
barrel,215,73,0.17254788881337454,2,0.17254788881337454
bolotin,6,4,0.08623865857447875,3,0.1724773171489575
alphonse,68,32,0.08622044731258664,3,0.17244089462517329
adhemar,32,3,0.08620652915450856,3,0.17241305830901713
sailboat,31,14,0.08618723598848174,3,0.17237447197696348
norwalk,10,6,0.0861846863552724,3,0.1723693727105448
east,5920,1848,0.17236820560876226,2,0.17236820560876226
publications,724,516,0.08615580032703082,3,0.17231160065406165
dubois,42,32,0.08613781304433349,3,0.17227562608866698
hainaut,31,11,0.08611157197522944,3,0.17222314395045887
durham,180,84,0.08609862774038221,3,0.17219725548076442
episodes,898,259,0.1721296077066685,2,0.1721296077066685
gene,627,233,0.1721240283668652,2,0.1721240283668652
rikyū,9,3,0.08600533286095523,3,0.17201066572191046
moose,78,39,0.17196094156002806,2,0.17196094156002806
tehran,74,43,0.08594332700727184,3,0.17188665401454367
çay,10,7,0.17185795274477647,2,0.17185795274477647
curlers,43,9,0.17181995496371974,2,0.17181995496371974
broadcasts,318,159,0.08586363634497998,3,0.17172727268995996
stevens,202,119,0.1717128039561205,2,0.1717128039561205
eastenders,30,11,0.08581021498078574,3,0.17162042996157148
suffolk,99,53,0.08579461031604774,3,0.17158922063209547
integers,247,65,0.0857659926923394,3,0.1715319853846788
disorder,794,155,0.17152723202341016,2,0.17152723202341016
rushen,9,3,0.17149876512776155,2,0.17149876512776155
nihon,19,13,0.08574882899853384,3,0.17149765799706768
adrienne,46,12,0.08573903693886824,3,0.17147807387773648
housman,88,3,0.08572316262398438,3,0.17144632524796877
magill,29,3,0.085720857599617,3,0.171441715199234
certifications,84,71,0.08564294801459486,3,0.17128589602918973
laura,170,120,0.08563813377628655,3,0.1712762675525731
colima,28,5,0.17126711931529953,2,0.17126711931529953
encoding,240,63,0.08563218856542325,3,0.1712643771308465
femme,62,26,0.08560595820448799,3,0.17121191640897598
abraham,514,188,0.08560401248144336,3,0.17120802496288673
cadillac,63,30,0.08558284089106236,3,0.1711656817821247
gonzález,96,45,0.08553017103063883,3,0.17106034206127765
emmental,8,5,0.08548094195987205,3,0.1709618839197441
refers,1032,643,0.08547350663054702,3,0.17094701326109404
foote,26,11,0.17093224096560253,2,0.17093224096560253
cambrian,125,21,0.08546151431944733,3,0.17092302863889466
linux,202,77,0.17090286109787564,2,0.17090286109787564
rulers,398,224,0.08543845128305302,3,0.17087690256610605
reservoir,177,89,0.08543363384201444,3,0.17086726768402888
north,8954,2526,0.17073021068517508,2,0.17073021068517508
nominated,543,323,0.08536235545086675,3,0.1707247109017335
wallsend,6,3,0.08533320979314722,3,0.17066641958629444
kuwait,93,51,0.08531735459502174,3,0.17063470919004348
browne,75,50,0.08529600669778103,3,0.17059201339556207
scott,1102,503,0.17057272608793808,2,0.17057272608793808
auschwitz,241,16,0.08528482164347806,3,0.17056964328695612
gaudí,98,4,0.08528070948689298,3,0.17056141897378596
altınova,8,3,0.0852787886778174,3,0.1705575773556348
principality,153,74,0.08527434641396825,3,0.1705486928279365
israel,1268,347,0.17054182658358577,2,0.17054182658358577
bessel,124,4,0.08525467125384781,3,0.17050934250769562
marlborough,156,22,0.08518286542988188,3,0.17036573085976375
love,2412,816,0.17031880277220787,2,0.17031880277220787
jadeja,73,3,0.08515442633295324,3,0.17030885266590648
vocalist,235,112,0.08512790260747749,3,0.17025580521495498
abc,841,196,0.17023565352538705,2,0.17023565352538705
bulancak,12,3,0.08508647083113637,3,0.17017294166227273
inhabited,361,250,0.17017202885246036,2,0.17017202885246036
fade,72,35,0.17015484210936016,2,0.17015484210936016
karaman,20,9,0.1701517402950787,2,0.1701517402950787
gibbs,113,46,0.08505848132871897,3,0.17011696265743795
sluice,16,3,0.08501075201497371,3,0.17002150402994742
institutes,162,92,0.08498511138142562,3,0.16997022276285123
razavi,4,3,0.08497368643852216,3,0.1699473728770443
gospel,393,135,0.16992297654827865,2,0.16992297654827865
locations,665,476,0.08495775766931779,3,0.16991551533863558
prison,835,348,0.16979235875244508,2,0.16979235875244508
namibia,179,80,0.1697089561332058,2,0.1697089561332058
marais,18,10,0.16961792918347549,2,0.16961792918347549
afl,410,50,0.16961297893289048,2,0.16961297893289048
kete,5,3,0.16958627290242786,2,0.16958627290242786
theoretical,401,218,0.08477272443097514,3,0.16954544886195028
bradley,184,99,0.08477033257992404,3,0.1695406651598481
gmc,29,11,0.08471634097261545,3,0.1694326819452309
bill,1693,688,0.16935143640738684,2,0.16935143640738684
louisville,118,56,0.08467420079159708,3,0.16934840158319417
insignia,104,56,0.08466918061342403,3,0.16933836122684806
buckingham,146,41,0.08466792248503814,3,0.16933584497007628
astrophysics,49,32,0.08466454593379759,3,0.16932909186759518
arrangements,278,188,0.08464345883909086,3,0.16928691767818171
punjab,127,51,0.08453748043204945,3,0.1690749608640989
alta,56,22,0.16899250905620228,2,0.16899250905620228
hulusi,13,3,0.08447532598669061,3,0.16895065197338122
broadway,576,135,0.08440135638454618,3,0.16880271276909237
entrepreneur,143,108,0.08437985517869759,3,0.16875971035739518
slalom,170,27,0.16873565727497158,2,0.16873565727497158
archaeologist,118,92,0.0843336326967075,3,0.168667265393415
kurdistan,35,24,0.08431503886114484,3,0.1686300777222897
chase,222,139,0.1685960701968927,2,0.1685960701968927
princess,569,286,0.0842880619101696,3,0.1685761238203392
naxos,27,10,0.08427342776594497,3,0.16854685553188994
thoroughbred,67,25,0.08423730865138544,3,0.16847461730277088
fetal,76,25,0.08423084157404616,3,0.16846168314809232
btv,62,6,0.08422710143975637,3,0.16845420287951274
albinism,69,3,0.08421705598103979,3,0.16843411196207958
keira,17,3,0.16830840009600975,2,0.16830840009600975
gáo,9,3,0.08413424690675736,3,0.16826849381351472
asunción,37,23,0.0841215580655215,3,0.168243116131043
receiver,259,102,0.0841212111933685,3,0.168242422386737
rtl,25,8,0.08408266718067961,3,0.16816533436135922
adonis,60,18,0.08403842257576151,3,0.16807684515152302
located,3644,1842,0.167977819135224,2,0.167977819135224
jerry,329,196,0.08397917955404104,3,0.16795835910808207
ambassadors,134,86,0.1678449890918326,2,0.1678449890918326
fables,38,22,0.16783850156630048,2,0.16783850156630048
planetarium,37,24,0.083901020271274,3,0.167802040542548
florence,308,153,0.0838666136658418,3,0.1677332273316836
antisymmetric,28,9,0.08385614881641026,3,0.16771229763282053
node,505,66,0.16762471663748232,2,0.16762471663748232
kınık,3,3,0.08379763673973352,3,0.16759527347946704
mumbai,133,49,0.0837898284263809,3,0.1675796568527618
finland,480,174,0.16755181832322955,2,0.16755181832322955
vaginal,127,19,0.08371464607856995,3,0.1674292921571399
bitter,194,128,0.16736694297277915,2,0.16736694297277915
electrics,6,5,0.08367670537991964,3,0.16735341075983928
linguistics,207,80,0.08361643411061341,3,0.16723286822122682
chrissie,48,5,0.0835939273886148,3,0.1671878547772296
autocorrelation,86,3,0.08356678362841952,3,0.16713356725683903
sheadings,10,5,0.08349959651487207,3,0.16699919302974414
records,3023,1182,0.16691606457457486,2,0.16691606457457486
joyner,44,5,0.08342081762097772,3,0.16684163524195544
apostolic,345,85,0.083405404486439,3,0.166810808972878
climate,1637,500,0.16678774116573727,2,0.16678774116573727
six,3613,1843,0.1667273711243998,2,0.1667273711243998
benjamin,591,257,0.16670635586347368,2,0.16670635586347368
batsman,104,42,0.08326409268161976,3,0.16652818536323952
sind,47,11,0.16647451641529892,2,0.16647451641529892
bodhidharma,130,3,0.08319340119953107,3,0.16638680239906214
bocholt,3,3,0.0831931793544993,3,0.1663863587089986
appendix,68,51,0.08315478650003955,3,0.1663095730000791
dvd,476,243,0.08311757834916045,3,0.1662351566983209
abd,347,70,0.16621762834778675,2,0.16621762834778675
germans,627,187,0.08310559353545717,3,0.16621118707091434
selkirk,65,16,0.08306789879645732,3,0.16613579759291464
angus,120,50,0.166119354035974,2,0.166119354035974
alcohols,101,28,0.0830576765088413,3,0.1661153530176826
unassigned,75,4,0.16610545150033001,2,0.16610545150033001
baldr,59,5,0.08303744111266738,3,0.16607488222533476
frantic,17,12,0.0829916505199948,3,0.1659833010399896
helen,286,161,0.16593118293651893,2,0.16593118293651893
monsen,8,3,0.16590554652625383,2,0.16590554652625383
hardest,57,44,0.16576250818561444,2,0.16576250818561444
cricketer,541,184,0.1657259226246362,2,0.1657259226246362
ukrainian,352,174,0.16560409633291615,2,0.16560409633291615
spelling,307,154,0.16553575785571967,2,0.16553575785571967
farrar,89,16,0.08273743964695189,3,0.16547487929390378
deputy,601,325,0.08272363734767763,3,0.16544727469535525
yemeni,38,14,0.082699537249092,3,0.165399074498184
steinsaltz,62,3,0.08269671430576749,3,0.16539342861153497
joshua,216,81,0.08267731286944029,3,0.16535462573888057
cm,543,166,0.16534651075429765,2,0.16534651075429765
tripura,82,5,0.08260843662644957,3,0.16521687325289913
animal,1346,514,0.16519884890604572,2,0.16519884890604572
syndicated,135,74,0.08259113759142929,3,0.16518227518285858
pulsar,24,6,0.08257007443271014,3,0.16514014886542028
occulta,5,3,0.08256647702963382,3,0.16513295405926764
whittington,79,8,0.08254742022532399,3,0.16509484045064798
dilley,4,4,0.0825415426740451,3,0.1650830853480902
shōnen,36,4,0.08253675578522354,3,0.16507351157044708
jülich,16,14,0.08253530551494356,3,0.16507061102988713
dimmu,11,3,0.08253279480631176,3,0.16506558961262352
vermont,205,68,0.16506432319107356,2,0.16506432319107356
storting,18,13,0.08250932524711285,3,0.1650186504942257
são,382,93,0.16500219201021687,2,0.16500219201021687
worlds,229,118,0.16496311226364407,2,0.16496311226364407
solomin,16,4,0.08248025506650881,3,0.16496051013301763
nepal,116,68,0.08243946779332259,3,0.16487893558664518
tumor,126,42,0.0824357406327343,3,0.1648714812654686
cartoon,225,99,0.16483914892103724,2,0.16483914892103724
copa,187,55,0.16483570325400726,2,0.16483570325400726
edmonton,193,48,0.16477978172956487,2,0.16477978172956487
jammu,63,12,0.16477235365278262,2,0.16477235365278262
tea,402,143,0.16464198812951453,2,0.16464198812951453
akp,40,38,0.16463485995985594,2,0.16463485995985594
oscar,321,166,0.16457074161184757,2,0.16457074161184757
aragonese,129,21,0.0822835289875264,3,0.1645670579750528
backing,490,209,0.16453821762778809,2,0.16453821762778809
satellite,513,281,0.08222442811918325,3,0.1644488562383665
supermarkets,30,22,0.08221502144523911,3,0.16443004289047822
wales,1406,489,0.16442900004832778,2,0.16442900004832778
ltd,501,275,0.0821881598490279,3,0.1643763196980558
prague,249,91,0.08217559605173566,3,0.16435119210347132
basel,399,50,0.08217263958875835,3,0.1643452791775167
java,276,102,0.16430634776055686,2,0.16430634776055686
bmi,150,12,0.16428097010021742,2,0.16428097010021742
sarajevo,146,37,0.08213821851799732,3,0.16427643703599465
penguin,237,107,0.08213659511738973,3,0.16427319023477946
lawrence,569,299,0.1642539167168446,2,0.1642539167168446
toxin,57,32,0.08211498026101491,3,0.16422996052202982
acetate,44,30,0.08209360658769085,3,0.1641872131753817
milford,28,15,0.08208068052970403,3,0.16416136105940807
jurist,116,83,0.08207974764229502,3,0.16415949528459003
engravers,25,13,0.08206600330500695,3,0.1641320066100139
timmons,8,5,0.08205072214692763,3,0.16410144429385526
frank,1041,526,0.1640767615737358,2,0.1640767615737358
andreas,152,99,0.08202529432882806,3,0.16405058865765612
births,2423,2341,0.08201431057993194,3,0.16402862115986389
rhodesian,38,14,0.08196497126078087,3,0.16392994252156173
bengalis,14,4,0.08196454481725067,3,0.16392908963450134
prefectures,41,18,0.08191346130626546,3,0.16382692261253093
rhode,313,81,0.1637777933675819,2,0.1637777933675819
assembly,1760,692,0.1637731491189479,2,0.1637731491189479
iihf,52,18,0.08187764603182043,3,0.16375529206364087
unionist,138,60,0.16375349321092733,2,0.16375349321092733
mediterranean,716,254,0.16374584754864716,2,0.16374584754864716
research,3938,1275,0.163620619572881,2,0.163620619572881
günther,60,28,0.08180101739169243,3,0.16360203478338486
naumann,6,3,0.08178584472924502,3,0.16357168945849004
isaac,292,165,0.1635536825812915,2,0.1635536825812915
elementary,446,219,0.08175933434350716,3,0.1635186686870143
eurovision,62,26,0.0817591181802286,3,0.1635182363604572
baxter,58,34,0.08175838150765502,3,0.16351676301531004
cypriot,234,42,0.08174778343874345,3,0.1634955668774869
referendum,232,129,0.08174003732029886,3,0.16348007464059772
coast,2203,803,0.1634629797727279,2,0.1634629797727279
fairy,208,80,0.1634236400418227,2,0.1634236400418227
nuaimi,15,3,0.08169033498193055,3,0.1633806699638611
forecasting,25,16,0.08168362133325875,3,0.1633672426665175
laden,189,58,0.1633180770934955,2,0.1633180770934955
uscg,5,4,0.08162761680112014,3,0.16325523360224029
kioa,43,4,0.08162148390917928,3,0.16324296781835856
anguilla,115,13,0.16323206881067814,2,0.16323206881067814
bears,923,240,0.1631375551413189,2,0.1631375551413189
bombing,322,141,0.08155907758378143,3,0.16311815516756287
riviera,43,25,0.08155730190549153,3,0.16311460381098306
shakira,51,8,0.08155213687539349,3,0.16310427375078698
denver,428,102,0.16307392889342218,2,0.16307392889342218
windsor,123,79,0.16303263242848057,2,0.16303263242848057
weekend,357,186,0.16301840410693164,2,0.16301840410693164
kadın,77,3,0.08144953180779771,3,0.16289906361559542
emperor,1740,473,0.1627802606051974,2,0.1627802606051974
alexius,25,11,0.08137766177500248,3,0.16275532355000497
université,40,23,0.08134135101316192,3,0.16268270202632384
fannie,32,10,0.08131572710749635,3,0.1626314542149927
çal,18,3,0.1625500630662007,2,0.1625500630662007
profile,673,496,0.08126557596692756,3,0.16253115193385512
poland,808,337,0.16242365203812684,2,0.16242365203812684
servant,287,169,0.08119374738634795,3,0.1623874947726959
fatboy,9,5,0.0811859659556305,3,0.162371931911261
mcmillan,30,19,0.0811817947812574,3,0.1623635895625148
yukon,62,30,0.08113546689094693,3,0.16227093378189386
chordate,23,4,0.08111356321659677,3,0.16222712643319354
swabian,52,15,0.08110985827323361,3,0.16221971654646722
athletes,362,168,0.16221539199076868,2,0.16221539199076868
flavors,69,31,0.08109726993694812,3,0.16219453987389623
maple,115,55,0.0810815874469347,3,0.1621631748938694
africa,2969,831,0.1621568552142755,2,0.1621568552142755
sicily,183,86,0.08106692414026587,3,0.16213384828053173
marlins,51,16,0.08105521571358017,3,0.16211043142716033
bradford,176,73,0.08104633001574477,3,0.16209266003148953
havana,135,47,0.08103315440995387,3,0.16206630881990775
style,3437,1124,0.16203726105689562,2,0.16203726105689562
watts,148,86,0.08099691306255277,3,0.16199382612510554
secretariat,108,51,0.08099453080645527,3,0.16198906161291055
hungarian,986,251,0.0809637191299556,3,0.1619274382599112
bohr,253,26,0.08093517982155018,3,0.16187035964310037
antibiotics,362,56,0.08093018910760001,3,0.16186037821520002
kiedis,10,3,0.08092409864164662,3,0.16184819728329325
governmental,257,199,0.08085120073923781,3,0.16170240147847562
tarzan,87,13,0.16169303775062854,2,0.16169303775062854
harriott,33,4,0.08083604851296024,3,0.16167209702592047
industry,2477,924,0.08081854096950028,3,0.16163708193900056
summer,2449,1119,0.16160997867449192,2,0.16160997867449192
bačka,13,4,0.08077622114990074,3,0.16155244229980148
chittagong,83,25,0.08073049141728265,3,0.1614609828345653
zakir,4,3,0.08068532073676149,3,0.16137064147352298
amphibious,150,57,0.08067379764523683,3,0.16134759529047366
coleman,136,58,0.16119267648503843,2,0.16119267648503843
midland,278,68,0.16118041584243056,2,0.16118041584243056
californium,128,7,0.08057189195441827,3,0.16114378390883655
bole,18,7,0.16114155636336477,2,0.16114155636336477
include,6375,2369,0.08057066789112703,3,0.16114133578225406
brantford,29,4,0.08055490042968914,3,0.1611098008593783
publisher,431,285,0.08052536784571127,3,0.16105073569142253
truth,643,305,0.1609707780924923,2,0.1609707780924923
northeast,635,368,0.08046755899938016,3,0.1609351179987603
addictive,40,27,0.08046164871494646,3,0.16092329742989292
serves,697,503,0.08044981470087391,3,0.16089962940174782
amazon,517,136,0.08043132816535123,3,0.16086265633070246
switzerland,599,287,0.1608586280301838,2,0.1608586280301838
janata,45,14,0.1607969637768009,2,0.1607969637768009
hydric,3,3,0.16078449951168225,2,0.16078449951168225
hillsdale,30,14,0.08036072392014659,3,0.16072144784029319
richmond,329,116,0.1606736499370852,2,0.1606736499370852
whnt,44,4,0.08030101689175259,3,0.16060203378350518
waverley,31,14,0.0802898975094859,3,0.1605797950189718
agricultural,941,423,0.08026725763060785,3,0.1605345152612157
